Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,RSI,Open-Close,High-Low,Volume-Change,Daily-Return,Price-Range,Price-Volatility,Volume-Momentum,Return-Momentum,Return-MA
03-10-2019,1273.924438,1302.35498,1269.268555,1298.739258,1285.860474,6241716,1223.284497,1244.183139,67.05043933,-18.72253418,33.08642578,-0.245281221,0.004713031,33.08642578,39.50189927,106519697,0.087057997,0.0087058
04-10-2019,1307.506104,1316.124512,1291.606812,1295.816895,1282.967163,6918922,1224.455398,1245.046455,64.57593915,8.766845703,24.5177002,0.108496766,-0.002250154,24.5177002,40.64206925,107085510,0.106911204,0.01069112
07-10-2019,1295.816895,1308.397705,1289.477051,1297.798218,1284.928833,4643419,1225.041841,1246.135383,68.38791018,0,18.9206543,-0.328881147,0.001529015,18.9206543,41.9038056,89500531,0.044575277,0.004457528
09-10-2019,1296.411377,1317.461792,1280.363403,1312.310547,1299.297241,8117158,1226.056223,1247.260716,73.44380675,-1.38684082,37.09838867,0.748099407,0.011182269,37.09838867,43.90807907,87644288,0.067835474,0.006783547
10-10-2019,1312.558228,1356.145142,1308.595825,1349.953735,1336.567261,16155443,1228.109756,1248.510123,76.06636157,0.247680664,47.54931641,0.990283175,0.028684665,47.54931641,47.96542061,87666170,0.064644791,0.006464479
11-10-2019,1350.894897,1352.776978,1323.999756,1339.899048,1326.612183,7659571,1230.509011,1249.726344,80.47407595,0.941162109,28.77722168,-0.525882949,-0.007448172,28.77722168,50.95358771,86930012,0.056531864,0.005653186
14-10-2019,1352.133179,1352.133179,1338.165527,1345.248413,1331.908569,6181455,1233.36593,1250.943804,74.12146421,12.23413086,13.96765137,-0.192976343,0.003992364,13.96765137,53.89548891,84642734,0.047042934,0.004704293
15-10-2019,1349.706177,1357.135742,1341.58313,1351.340698,1337.94043,4463991,1236.40116,1252.104056,80.34972951,4.457763672,15.5526123,-0.277841382,0.004528744,15.5526123,56.91644298,80311155,0.042125319,0.004212532
16-10-2019,1357.036621,1366.695068,1350.894897,1359.463623,1345.982788,8954786,1240.194204,1253.272728,76.82608195,5.695922852,15.8001709,1.006004492,0.006011012,15.8001709,59.83224614,77606715,0.030413536,0.003041354
17-10-2019,1362.088745,1385.863403,1359.116943,1383.386841,1369.668945,7401968,1244.755962,1254.559034,79.55517355,2.62512207,26.74645996,-0.173406489,0.017597542,26.74645996,63.82789734,76738429,0.068540316,0.006854032
18-10-2019,1390.816406,1414.492065,1385.566162,1403.050537,1389.137573,12978275,1249.433623,1255.985018,79.82036922,7.42956543,28.92590332,0.753354648,0.01421417,28.92590332,67.31999453,83474988,0.078041455,0.007804146
22-10-2019,1411.619263,1423.358032,1390.172607,1400.871094,1386.979736,12823466,1253.986465,1257.540027,77.59971109,8.568725586,33.1854248,-0.011928319,-0.001553361,33.1854248,69.57948528,89379532,0.078738248,0.007873825
23-10-2019,1403.000977,1412.560303,1370.162231,1379.325317,1365.647583,8512900,1258.920693,1259.04204,65.91684726,2.129882813,42.39807129,-0.336146717,-0.015380271,42.39807129,69.8173731,93249013,0.061828963,0.006182896
24-10-2019,1387.844604,1427.865234,1373.530273,1422.961792,1408.851318,10449504,1265.025823,1260.716666,81.98390647,8.519287109,54.33496094,0.227490514,0.031636101,54.33496094,72.83276762,95581359,0.082282795,0.008228279
25-10-2019,1427.568115,1427.914795,1397.998413,1417.760986,1403.702026,6248688,1271.401387,1262.257065,79.34057389,4.606323242,29.91638184,-0.402011043,-0.003654916,29.91638184,74.73853494,85674604,0.049943214,0.004994321
27-10-2019,1427.468994,1431.431519,1416.572266,1420.782349,1406.693481,1391348,1276.986445,1263.786071,80.79075926,9.708007813,14.85925293,-0.777337579,0.00213108,14.85925293,76.58811494,79406381,0.059522466,0.005952247
29-10-2019,1431.926758,1466.102783,1428.558716,1453.274414,1438.863281,11892161,1283.028176,1265.498836,83.30144364,11.14440918,37.54406738,7.54722255,0.022869136,37.54406738,78.54339074,85117087,0.078399238,0.007839924
30-10-2019,1466.102783,1470.610107,1446.587769,1465.211304,1450.682007,7541537,1287.076799,1267.272523,83.11515882,12.82836914,24.02233887,-0.365839648,0.008213789,24.02233887,80.97471474,88194633,0.082084283,0.008208428
31-10-2019,1470.065308,1475.662231,1447.974609,1450.599731,1436.21521,8982513,1290.565728,1269.045468,74.21347298,4.854003906,27.68762207,0.191071926,-0.009972331,27.68762207,80.90633195,88222360,0.066100941,0.006610094
01-11-2019,1441.337524,1448.07373,1427.468994,1443.219727,1428.908325,6416833,1294.110129,1270.84912,75.18101767,-9.262207031,20.60473633,-0.285630536,-0.005087554,20.60473633,78.75402887,87237225,0.043415845,0.004341584
04-11-2019,1452.135254,1457.187378,1431.530518,1443.962646,1429.643921,6490272,1297.380132,1272.627265,74.61094734,8.915527344,25.65686035,0.011444742,0.000514766,25.65686035,76.1570191,80749222,0.02971644,0.002971644
05-11-2019,1449.36145,1455.156616,1427.468994,1433.709839,1419.492798,5854289,1300.774951,1274.323932,70.11849845,5.398803711,27.68762207,-0.097990192,-0.007100466,27.68762207,69.8448926,73780045,0.024169334,0.002416933
06-11-2019,1429.153076,1432.867798,1415.086426,1421.42627,1407.330933,6749668,1304.023162,1275.959677,64.8327828,-4.556762695,17.78137207,0.152944106,-0.008567682,17.78137207,67.46044454,72016813,0.030981923,0.003098192
07-11-2019,1421.525391,1449.262451,1418.751709,1444.903809,1430.575684,6499781,1308.220378,1277.682595,64.75758412,0.099121094,30.51074219,-0.037022117,0.016516888,30.51074219,64.16827452,68067090,0.015862711,0.001586271
08-11-2019,1435.393921,1445.943848,1427.766235,1431.926758,1417.727295,5546929,1311.581519,1279.356726,57.15685207,-9.509887695,18.1776123,-0.146597555,-0.008981256,18.1776123,62.16479692,67365331,0.010536371,0.001053637
11-11-2019,1425.586914,1430.688477,1409.192261,1414.392944,1400.36731,5241641,1314.771282,1280.989995,53.11430408,-6.33984375,21.49621582,-0.055037301,-0.012244909,21.49621582,59.18018825,71215624,-0.003839619,-0.000383962
13-11-2019,1416.572266,1462.04126,1416.572266,1458.475098,1444.012451,11641679,1318.683201,1282.849865,66.51506515,2.179321289,45.46899414,1.22099892,0.031166836,45.46899414,58.10489156,70965142,0.004458081,0.000445808
14-11-2019,1462.140381,1467.687744,1442.130005,1449.014771,1434.645996,6580126,1322.634744,1284.499725,56.340378,3.665283203,25.55773926,-0.434778609,-0.006486451,25.55773926,56.76882128,70003731,-0.010242159,-0.001024216
15-11-2019,1451.887573,1472.838989,1449.411011,1457.038696,1442.590454,7241673,1327.173718,1286.158749,59.42924527,2.872802734,23.42797852,0.100537133,0.005537504,23.42797852,56.43933334,68262891,0.005267677,0.000526768
18-11-2019,1458.821777,1472.046509,1441.733765,1445.498169,1431.164185,6496095,1331.347158,1287.767253,55.70027016,1.783081055,30.31274414,-0.102956596,-0.007920536,30.31274414,53.75190527,68342153,0.002434695,0.00024347
19-11-2019,1453.224854,1500.675049,1451.243652,1495.573486,1480.74292,13926337,1337.35719,1289.378975,59.02367049,7.72668457,49.43139648,1.143801314,0.034642256,49.43139648,53.00981653,75778218,0.036562185,0.003656219
20-11-2019,1540.44812,1557.635132,1528.709351,1533.117554,1517.914795,20092835,1344.222117,1290.914173,63.05961775,44.87463379,28.92578125,0.442793967,0.025103459,28.92578125,53.66016704,90016764,0.06876611,0.006876611
21-11-2019,1530.492432,1541.38916,1514.196899,1523.161987,1508.057983,6875134,1350.938452,1292.412223,64.20952736,-2.62512207,27.19226074,-0.65783156,-0.006493675,27.19226074,52.56880781,90142230,0.070840117,0.007084012
22-11-2019,1527.619751,1554.762451,1523.161987,1531.978394,1516.786865,10315843,1357.357605,1293.99819,67.28396089,4.457763672,31.60046387,0.500457009,0.005788226,31.60046387,52.10391856,93958292,0.060111455,0.006011145
25-11-2019,1536.584717,1550.106567,1536.436157,1546.887085,1531.547607,6989948,1364.080876,1295.553943,68.99453158,4.606323242,13.67041016,-0.322406516,0.009731659,13.67041016,54.16420359,95401311,0.07882437,0.007882437
26-11-2019,1553.37561,1561.548096,1541.38916,1545.599243,1530.272583,16305243,1370.536682,1297.110439,71.35564614,6.488525391,20.15893555,1.332670143,-0.000832538,20.15893555,54.65161406,106464913,0.090236742,0.009023674
27-11-2019,1545.302124,1560.706055,1541.488281,1555.109131,1539.688232,4450122,1377.659167,1298.795962,75.78827397,-0.297119141,19.21777344,-0.727074169,0.006152881,19.21777344,55.21049253,99273356,0.065222786,0.006522279
28-11-2019,1557.882813,1569.274902,1549.264526,1565.460938,1549.9375,6344459,1384.686553,1300.626857,74.49677148,2.773681641,20.01037598,0.425682037,0.006656643,20.01037598,55.92772428,99037689,0.07836588,0.007836588
29-11-2019,1567.095459,1567.095459,1533.315674,1536.584717,1521.347534,8565249,1391.430625,1302.387418,69.97544303,1.634521484,33.77978516,0.35003615,-0.018445826,33.77978516,54.65750767,100361265,0.054382549,0.005438255
02-12-2019,1584.975952,1599.290283,1562.192017,1571.602783,1556.018433,14410500,1399.138562,1304.167297,78.12835671,48.39123535,37.0982666,0.682437954,0.022789545,37.0982666,56.05070054,108275670,0.08509263,0.008509263
03-12-2019,1577.794067,1579.032349,1557.833252,1564.074097,1548.564331,5995079,1406.532473,1305.796602,71.73737257,6.19128418,21.19909668,-0.583978419,-0.004790451,21.19909668,57.23964311,100344412,0.045659923,0.004565992
04-12-2019,1558.229492,1562.687256,1519.348145,1538.120117,1522.867676,9685777,1413.9353,1307.093311,67.17587536,-5.844604492,43.33911133,0.615621245,-0.01659383,43.33911133,56.66553308,89937354,0.003962634,0.000396263
05-12-2019,1559.220093,1564.916138,1529.501831,1536.287476,1521.053223,9203442,1419.809617,1308.377636,65.6494611,21.09997559,35.41430664,-0.049798276,-0.001191481,35.41430664,54.37444305,92265662,0.009264827,0.000926483
06-12-2019,1538.417358,1553.276489,1526.629028,1540.299561,1525.025513,6038833,1426.064329,1309.5894,69.29435902,2.129882813,26.64746094,-0.343850594,0.002611546,26.64746094,54.05735305,87988652,0.006088147,0.000608815
09-12-2019,1541.53772,1562.588257,1531.978394,1557.833252,1542.385376,5834593,1431.887134,1310.98715,64.60607873,1.23815918,30.60986328,-0.033821104,0.0113833,30.60986328,53.84494565,86833297,0.007739787,0.000773979
10-12-2019,1557.288452,1558.823853,1539.556519,1547.283325,1531.940063,4694991,1437.4821,1312.395055,53.80523104,-0.544799805,19.26733398,-0.195318165,-0.00677218,19.26733398,52.98092569,75223045,0.001800145,0.000180015
11-12-2019,1540.99292,1559.715454,1536.039917,1547.729126,1532.38147,5706279,1442.744221,1313.926291,56.95457517,-6.290405273,23.67553711,0.215397218,0.000288118,23.67553711,53.11640643,76479202,-0.004064617,-0.000406462
12-12-2019,1555.505371,1559.071533,1542.033081,1553.474609,1538.069946,4765727,1447.878552,1315.470652,56.1929185,7.776245117,17.03845215,-0.164827552,0.003712202,17.03845215,53.57298618,74900470,-0.007009058,-0.000700906
13-12-2019,1565.163818,1575.069946,1557.635132,1568.036621,1552.487549,5846419,1452.84448,1317.247311,56.10523771,11.68920898,17.43481445,0.226763304,0.009373833,17.43481445,53.91577452,72181640,0.020810602,0.00208106
16-12-2019,1577.051147,1578.93335,1549.660767,1551.889648,1536.50061,5488487,1458.029333,1318.842936,51.6723818,9.014526367,29.27258301,-0.061222434,-0.010297574,29.27258301,53.14698725,63259627,-0.012276517,-0.001227652
17-12-2019,1552.038208,1564.173218,1540.943359,1548.026245,1532.675659,9379800,1463.015073,1320.539851,48.05864061,0.14855957,23.2298584,0.708995576,-0.002489483,23.2298584,52.04939353,66644348,-0.009975549,-0.000997555
18-12-2019,1548.323486,1565.163818,1547.332886,1561.052734,1545.572876,6803466,1468.31979,1322.321711,48.80920819,0.297241211,17.83093262,-0.27466833,0.008414902,17.83093262,50.4594442,63762037,0.015033183,0.001503318
19-12-2019,1558.922974,1599.736084,1557.040771,1594.832642,1579.017822,9464354,1474.260479,1324.182076,65.3284702,-2.129760742,42.6953125,0.391107709,0.021639184,42.6953125,48.916349,64022949,0.037863848,0.003786385
20-12-2019,1599.835205,1602.361206,1581.112671,1584.084473,1568.376221,9816798,1479.695957,1325.926541,53.76568699,5.002563477,21.24853516,0.037239097,-0.006739371,21.24853516,47.75787682,67800914,0.028512932,0.002851293
23-12-2019,1545.450684,1562.736816,1543.172241,1556.644531,1541.208374,11587233,1483.829773,1327.605872,47.99893738,-38.63378906,19.5645752,0.180347502,-0.017322272,19.5645752,44.37126963,73553554,-0.00019264,-1.93E-05
24-12-2019,1554.168091,1557.288452,1528.015991,1531.928833,1516.737793,8329356,1487.670369,1329.161873,48.32125553,-2.47644043,29.27246094,-0.281160912,-0.015877548,29.27246094,38.3511066,77187919,-0.009298008,-0.000929801
26-12-2019,1527.17395,1538.367798,1495.969727,1501.17041,1486.284302,13734705,1490.788809,1330.623765,41.76923213,-4.754882813,42.39807129,0.648951612,-0.020078232,42.39807129,36.07851045,85216345,-0.029664359,-0.002966436
27-12-2019,1512.661499,1531.681152,1507.015015,1527.86731,1512.716553,8158196,1494.319341,1332.203045,47.36619157,11.49108887,24.6661377,-0.406015928,0.017784057,24.6661377,32.01741643,88608814,-0.015592504,-0.00155925
30-12-2019,1531.433594,1533.117554,1513.70166,1529.699951,1514.531128,7902607,1497.724067,1333.754092,43.61511619,3.56628418,19.41589355,-0.031329108,0.001199477,19.41589355,27.97009934,90665002,-0.02376686,-0.002376686
31-12-2019,1527.52063,1529.204712,1493.889404,1499.83313,1484.960327,10246683,1500.052993,1335.180571,40.09922375,-2.179321289,35.31530762,0.296620596,-0.019524627,35.31530762,22.69933812,95423198,-0.032993914,-0.003299391
01-01-2020,1503.745972,1512.760498,1491.363403,1495.424927,1480.595825,6463060,1501.900481,1336.527554,39.26393311,3.912841797,21.39709473,-0.369253445,-0.002939129,21.39709473,22.71047029,92506458,-0.03344356,-0.003344356
02-01-2020,1497.802368,1526.480469,1497.802368,1520.883545,1505.802124,8173308,1504.30073,1337.867354,43.81113849,2.377441406,28.67810059,0.264618927,0.017024337,28.67810059,23.03566917,93876300,-0.024834125,-0.002483412
03-01-2020,1518.605103,1527.17395,1508.699097,1522.716187,1507.616577,9684434,1507.168547,1339.189323,40.95670648,-2.278442383,18.47485352,0.184885483,0.001204985,18.47485352,23.05000046,94096380,-0.045268324,-0.004526832
06-01-2020,1505.727173,1513.552979,1483.933838,1487.400879,1472.651367,11315596,1508.457329,1340.350317,38.04626435,-16.98901367,29.61914063,0.16843132,-0.023192311,29.61914063,25.21450837,95595178,-0.061721264,-0.006172126
07-01-2020,1504.736572,1520.091064,1499.288208,1510.284058,1495.307617,7699489,1510.307791,1341.442465,43.46484913,17.33569336,20.80285645,-0.319568408,0.015384675,20.80285645,25.89278873,91707434,-0.029014317,-0.002901432
08-01-2020,1500.77417,1520.041504,1495.821167,1498.941528,1484.077515,7406104,1511.870974,1342.34293,39.18220934,-9.509887695,24.22033691,-0.038104477,-0.007510196,24.22033691,27.02738471,90784182,-0.020646965,-0.002064697
09-01-2020,1524.152588,1535.445557,1516.871582,1533.464233,1518.257935,6914533,1513.474771,1343.337007,39.33916523,25.21105957,18.57397461,-0.066373764,0.023031389,18.57397461,26.90297007,83964010,0.022462656,0.002246266
10-01-2020,1537.327637,1543.320801,1525.192749,1533.117554,1517.914795,5758760,1514.832896,1344.35783,40.81413272,3.86340332,18.12805176,-0.167151274,-0.000226076,18.12805176,26.46843296,81564574,0.004452523,0.000445252
13-01-2020,1530.541992,1544.063843,1523.954468,1529.204712,1514.040771,8437316,1516.404995,1345.457655,44.59618836,-2.575561523,20.109375,0.465127215,-0.002552213,20.109375,26.51967941,82099283,0.000700833,7.01E-05
14-01-2020,1525.539429,1535.445557,1507.559814,1515.03894,1500.015381,7299328,1517.841379,1346.345984,46.52961572,-3.665283203,27.88574219,-0.134875593,-0.009263489,27.88574219,26.0629356,79151928,0.010961971,0.001096197
15-01-2020,1521.428345,1525.440308,1503.993652,1509.541016,1494.572144,7299939,1519.152947,1347.075569,51.91913504,6.389404297,21.44665527,8.37E-05,-0.0036289,21.44665527,25.95485008,79988807,0.0102722,0.00102722
16-01-2020,1514.6427,1528.85791,1513.6521,1523.459106,1508.352051,5929338,1520.947932,1347.880192,48.92642031,5.10168457,15.20581055,-0.187755131,0.009220081,15.20581055,26.02040388,77744837,0.002467944,0.000246794
17-01-2020,1538.912598,1570.067383,1538.615479,1566.154419,1550.624023,13597387,1523.842495,1349.065209,57.40442934,15.45349121,31.4519043,1.293238638,0.028025244,31.4519043,26.67738098,81657790,0.029288203,0.00292882
20-01-2020,1593.891479,1593.891479,1512.067139,1517.961304,1502.908813,15019904,1525.303645,1350.094948,53.42696769,27.73706055,81.82434082,0.104616939,-0.030771624,81.82434082,26.83307325,85362098,0.02170889,0.002170889
21-01-2020,1514.24646,1531.334473,1507.708374,1519.496704,1504.428955,8732832,1527.055044,1350.920374,54.60052109,-3.71484375,23.62609863,-0.418582702,0.001011488,23.62609863,26.57874351,86395441,0.007335704,0.00073357
22-01-2020,1529.501831,1532.226074,1516.723022,1518.951904,1503.889526,4763978,1529.146223,1351.832231,49.59197524,10.00512695,15.50305176,-0.45447502,-0.00035854,15.50305176,26.55293829,83753315,0.01448736,0.001448736
23-01-2020,1522.072266,1527.471069,1506.420654,1512.512939,1497.514526,5190829,1530.22698,1352.658647,47.88588616,3.120361328,21.05041504,0.0895997,-0.004239084,21.05041504,26.60939264,82029611,-0.012783113,-0.001278311
24-01-2020,1512.661499,1521.923706,1504.290771,1507.262695,1492.316284,6751025,1531.391938,1353.301058,54.70107596,0.14855957,17.63293457,0.30056779,-0.003471206,17.63293457,26.58728488,83021876,-0.016028243,-0.001602824
27-01-2020,1500.675049,1510.135376,1490.868042,1492.403564,1477.60437,6178444,1532.099236,1353.879822,45.60078135,-6.587646484,19.26733398,-0.084813936,-0.009858355,19.26733398,26.36553187,80763004,-0.023334385,-0.002333439
28-01-2020,1494.434204,1495.821167,1449.856812,1457.930298,1443.473022,11321622,1532.347878,1354.35804,40.94091875,2.030639648,45.96435547,0.832439041,-0.023099159,45.96435547,28.74449782,84785298,-0.037170054,-0.003717005
29-01-2020,1460.20874,1480.367554,1450.302612,1465.954224,1451.417358,11420535,1531.755493,1354.986086,33.11029211,2.278442383,30.06494141,0.008736646,0.005503642,30.06494141,30.20568846,88905894,-0.028037513,-0.002803751
